0.0	0.0	0.0	0.16919	0.12733	0.03497	0.0	0.09024	0.06358	0.27483	0.0	0.13046	0.07619	0.0	0.0	0.0	0.0	1.2635	0.0058	0.16179	0.67919	0.0	0.14372	0.0	0.39544	0.50083	0.04005	0.02189	0.08928	1.94132	0.48243	0.00935	0.2914	3.04262	0.00727	0.12447	0.14882	0.0	0.0	0.0	0.15909	0.0	0.0	0.02686	0.15292	0.0	0.0	0.0	0.0	0.01376	0.0	0.0	0.0	0.0	0.27558	0.09643	0.00918	0.0	0.0	0.0	0.12138	0.01898	0.0	0.02441	0.0	0.04448	0.0	0.0	0.0	0.11844	0.00704	0.0	0.84289	0.01052	0.193	1.38152	0.12719	0.0	0.01496	0.12004	0.0	0.00196	0.0	0.0	0.03231	0.00908	0.0	0.16552	1.77734	0.0	0.0	0.06881	0.0	0.0	0.11901	0.0	0.00797	0.0	0.0	0.04589	0.0	0.07138	0.0	0.0	0.0	0.02438	0.0	0.0	0.00844	0.0	0.0	0.0	0.0	0.00378	0.0	0.27025	0.00116	0.33459	0.0	0.84834	0.14826	0.0	0.0	0.08649	0.0232	0.00941	0.31281	0.03313	0.0	0.0	0.0	0.0	0.0	0.13866	0.05614	0.0	0.0	0.0	0.32693	0.071	0.25995	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01521	0.0	0.0	0.19755	0.0	0.0	0.0	0.33622	0.0	0.00818	0.0	0.05848	0.0	0.0	0.0	0.0	0.1291	0.04098	0.62995	0.00082	0.01697	0.0	0.0	0.00315	0.0	0.0	0.0	0.0	0.0	0.0	0.28046	0.0	0.0	0.0	0.02521	0.0	0.02968	0.0	0.0	0.0	0.0	0.03873	0.28401	0.0	0.0	0.0	0.00558	0.0	0.00524	0.101	0.0	0.0	0.0	0.0	0.0	0.03566	0.0	0.13299	0.0	0.09604	0.0692	0.0	0.00436	0.00407	0.0	0.0	0.0	0.0	0.0	0.0	0.26577	0.58668	0.0	0.0	0.0	0.00869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00642	0.0	0.01979	0.0	0.0	0.27622	0.0	0.0	0.0	0.01898	0.0	0.0	0.05111	0.0	0.0	0.00202	0.0	0.0	0.0	0.11538	0.0	0.0	0.0	0.0	0.0	0.01799	0.0	0.0	0.0	0.0	0.08764	0.20515	0.0	0.0	0.0	0.50656	0.0	0.0	0.11577	0.0	0.0	0.0	0.0	0.01338	0.0	0.0	0.01305	
0.00167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01822	0.02056	0.0	0.0	0.0	0.0	0.0	0.01781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02462	0.0	0.0	0.02408	0.00677	0.0	0.0	0.0	0.0	0.0	0.00717	0.0456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01309	0.0	0.0	0.0	0.00276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01073	0.0	0.00096	0.0	0.0	0.00329	0.0	0.0	0.0	0.00224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01616	0.09985	0.09647	0.06417	0.01947	0.0	0.0	0.19136	0.59795	0.23217	0.0	0.0	0.0	0.43947	0.0	0.70864	0.00754	0.94868	0.8049	0.0	0.10827	0.3361	0.01872	0.0	0.25367	0.22307	1.75571	0.43317	0.10057	0.44735	0.0	0.0	0.39987	0.11262	0.13878	0.0	0.06122	0.0	0.0	0.0	0.7485	0.23309	0.2257	0.1619	0.0	0.0	0.07079	0.09501	0.2194	0.04133	1.34852	0.0	1.3167	0.0	0.0	0.13893	0.03963	0.03569	0.0	0.16262	0.20052	0.0	0.0	0.0	0.00154	0.09024	0.02421	0.0	0.28329	0.31481	0.16819	0.31658	0.00874	0.03945	0.52685	0.46885	0.48756	0.4289	0.02238	0.09806	0.0	0.08382	0.0	0.0	0.16864	0.10615	0.0	1.42703	0.0	0.05975	0.0	0.94228	0.10851	0.08295	0.23585	0.00763	0.0305	0.11161	0.0	0.63282	0.45202	0.0	0.12825	0.0	0.08766	0.0	0.2758	0.21565	0.06396	0.0	0.25665	0.36521	0.0	0.21323	0.0	0.0	0.012	0.04644	0.09876	0.15708	0.00278	1.22722	0.71419	0.0	0.30462	0.06707	0.0	1.32547	0.0	0.15621	0.0	0.0	0.0	0.93339	0.0	0.0	0.98255	0.20887	0.0	0.0	0.02698	0.0	0.0	
0.0	0.0	0.0	0.24708	0.0	0.0	0.0	0.0	0.01327	0.04892	0.0	0.0	0.0	0.01197	0.0	0.0	0.0	0.0	0.0	0.0	0.03862	0.0	0.0	0.0	0.09733	0.01482	0.0	0.0	0.0	0.01527	0.0	0.0	0.0	0.0	0.03874	0.0	0.04839	0.0	0.0	0.0	0.02029	0.0	0.0	0.0	0.1055	0.0	0.0	0.0	0.01548	0.07424	0.03103	0.0	0.0	0.01586	0.27939	0.0	0.00259	0.0	0.02459	0.0	0.27462	0.0	0.0	0.00397	0.0	0.0	0.0	0.0	0.0	0.01533	0.0	0.0	0.06379	0.0097	0.01641	0.0	0.09255	0.0	0.01181	0.00171	0.0	0.00296	0.09657	0.0	0.09568	0.0021	0.0	0.0	0.0	0.0	0.0	0.03075	0.03489	0.03928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.115	0.0	0.0	0.0	0.0	0.37778	0.0277	0.0	0.0	0.0	0.07046	0.0	0.13336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13674	0.0	0.0	0.0	0.0	0.01605	0.03122	0.0	0.0	0.0	0.0	0.0	
0.03817	0.02034	0.0	0.05756	0.0	0.0	0.0	0.0	0.0061	0.18758	0.0	0.0	0.0	0.02512	0.0	0.00469	0.0	0.06563	0.01515	0.0	0.0	0.07142	0.0	0.00862	0.28047	0.0	0.0	0.44538	0.01714	0.00471	0.0	0.0	0.3367	0.0	0.0	0.00367	0.17109	0.00465	0.0	0.0	0.02177	0.0	0.0	0.0	0.0	0.0	0.0	0.0066	0.04097	0.0	0.0	0.0	0.0	0.01801	0.13764	0.0	0.0	0.0	0.01454	0.0	0.0	0.0	0.02989	0.03826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06787	0.0	0.04416	0.0	0.07886	0.0	0.0	0.01907	0.0	0.0	0.0	0.0	0.02872	0.0	0.0	0.0	0.0	0.0	0.0	0.0089	0.01173	0.0	0.0	0.00108	0.0	0.0	0.0	0.0	0.03656	0.0	0.02993	0.0	0.0	0.11893	0.0	0.0	0.0	0.06737	0.0	0.15262	0.0	0.03328	0.0	0.0	0.44255	0.10727	0.0	0.02888	0.0	0.21531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14127	0.0	0.0	0.0	0.0	0.01536	0.0	0.0	0.00882	0.0	0.0	0.0	0.0	0.0	
0.16061	0.14761	2.21952	6.52963	1.14057	0.40725	0.60678	0.46801	0.67544	0.18571	0.0	1.50392	0.0	0.69091	0.0	0.19725	0.07374	7.49065	5.24169	5.79627	3.82117	6.61647	3.52944	0.86098	0.97175	17.09651	7.52267	0.47865	0.6251	15.95035	1.39009	0.31374	5.58615	0.7511	6.7836	0.50038	5.27506	0.04322	0.24229	0.18881	0.22691	6.2364	0.0	1.16526	1.38152	0.02487	0.23395	2.71069	0.82293	1.30164	2.12261	0.0	0.44399	1.02524	0.77771	1.7781	0.30652	0.0	0.78671	0.16263	4.87728	0.4342	0.56725	0.33345	2.49793	4.25637	0.61573	1.16198	0.21999	2.39734	0.9905	0.0	0.43202	5.60665	0.29937	0.0659	1.14962	0.92659	0.0	0.79337	0.0	0.51295	0.43372	0.78326	3.56126	0.05164	0.0	0.00842	0.13408	0.15915	2.54325	0.54221	1.52215	1.14765	0.05806	0.39107	0.05769	0.0504	3.19423	3.98641	0.43878	1.44829	1.8438	0.99719	0.1285	0.17918	1.52498	1.02476	2.5599	4.70764	1.79173	0.91268	0.0	0.54929	0.0	0.31571	21.73797	0.47606	4.48211	0.34718	6.91453	0.28854	4.65762	0.59457	7.07211	2.64734	1.98366	1.2397	0.0	0.16265	0.0	0.93699	0.07985	2.71712	0.25099	1.36671	2.34353	0.10577	7.92208	0.3455	9.69731	0.0	0.08449	
0.0	1.09571	0.01023	0.0	0.0	1.82018	0.0	0.0	2.04184	1.90452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.07241	0.22027	0.26865	0.0	5.3782	2.99497	0.0	0.4534	0.00338	4.83047	0.03682	4.89866	0.0	0.0	0.0	0.0	0.0	0.15937	0.00809	0.0	1.02033	0.0	0.0	0.08719	0.0	0.0	0.25328	0.00403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01604	0.0	0.00104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2138	0.0	1.75188	0.0	0.0	0.52246	1.22884	0.03813	0.0	0.02148	0.0	1.41533	0.28339	0.13049	0.0	0.0	1.19873	0.0	0.72349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45394	9.09398	5.87871	0.0	0.25076	0.26836	0.0	5.9533	0.09773	0.0	0.0	5.35665	0.0	0.0	16.83376	0.0	0.0	0.16698	0.0	0.0	0.0	0.0	0.0	1.27635	0.0	3.35716	0.82482	0.0	0.04258	0.0	0.95645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05364	0.0	0.02932	0.0	0.0	
0.04482	0.07469	0.0	0.0	0.0	0.0	0.0	0.08546	0.01349	0.0	0.0	0.0	0.0	0.00751	0.0	0.08296	0.00933	0.0	0.03096	0.0	0.0	0.0	0.03572	0.02295	0.18187	0.06857	0.0	0.03241	0.03564	0.21003	0.3048	0.0	1.06907	0.39361	0.08295	0.0	0.10343	0.0	0.0	0.0	0.0	0.0	0.0	0.07765	0.0	0.0	0.58835	0.0	0.0	0.01704	0.0	0.0	0.0	0.0	0.0704	0.01519	0.00886	0.026	0.0	0.0	0.0	0.0	0.07583	0.07708	0.0	0.26463	0.0	0.04813	0.0	0.00296	0.01254	0.0	0.06586	0.01983	0.0	0.0	0.0	0.0	0.29851	0.03636	0.0	0.04771	0.0	0.0	0.03516	0.00851	0.0	0.03535	0.0	0.0	0.0	0.14734	0.0	0.03355	0.0	0.0417	0.0	0.01515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232	0.02832	0.03243	0.0	0.04618	0.03631	0.0904	0.0	0.0	0.0	0.0	0.0	0.05545	0.0	0.38852	0.06721	0.0	0.0637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04147	0.0	0.0	0.08752	0.03307	0.0	0.00445	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09168	0.7033	0.16584	0.26396	0.0	0.0	0.0	0.0	0.0	0.0	0.36837	0.11857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051	0.14417	0.0	0.07901	0.48214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88789	0.0	0.10161	0.0	0.06501	0.0	0.0	0.0	0.26962	0.0	0.0	0.04685	0.34015	0.0	0.0	0.01732	0.0492	0.0	0.0	0.0	0.03073	0.01783	0.0	0.02337	0.0	0.03436	0.0	0.0	0.0	0.0082	0.19639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28609	0.0	0.21021	0.01965	0.0	0.0	0.0	0.0	0.16443	0.0	0.33502	0.0	1.43024	0.0	0.0	0.0	0.28673	0.0	0.0	0.02322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21561	0.07148	0.0	0.0	0.0	0.0	6.96107	0.0	0.02223	0.0	0.0	0.02536	0.0	0.0	0.0	1.54664	0.0	
0.00771	0.05535	0.05594	0.27048	0.02558	0.00971	0.0	0.00161	0.20341	0.16146	0.0	0.0	0.0	0.07393	0.0	0.02501	0.00602	0.0	0.02645	0.0	0.05307	0.02678	0.11508	0.0	0.06593	0.00398	0.05435	0.00616	0.0	0.15935	0.0	0.01536	0.16692	0.0926	0.01162	0.0	0.12418	0.0	0.0	0.0	0.0131	0.0	0.00203	0.04028	0.04437	0.0	0.0	0.03894	0.07216	0.02315	0.03965	0.0	0.05563	0.01925	0.13798	0.03	0.03273	0.0	0.0094	0.084	0.70325	0.0	0.0	0.0285	0.01512	0.0	0.01355	0.32072	0.0	0.0419	0.00674	0.0	0.11602	0.0	0.34808	0.07306	0.20414	0.05415	0.0	0.04698	0.0	0.07509	0.0	0.0	0.17103	0.00119	0.0	0.04185	0.0	0.0	0.04471	0.10423	0.02038	0.03313	0.00905	0.01656	0.0	0.00897	0.06015	0.0	0.0	0.0	0.05177	0.0	0.0	0.0	0.0	0.0	0.0	0.02521	0.01692	0.00219	0.0	0.0	0.0	0.0	0.17657	0.00642	0.0	0.06087	0.03974	0.0	0.05005	0.0	0.0	0.02507	0.50925	0.03722	0.0	0.00469	0.0	0.0	0.0	0.0	0.00796	0.0	0.1511	0.02513	0.10397	0.0	0.02563	0.0	0.00625	
0.0	0.07953	0.04642	0.10476	0.27862	0.08131	0.0	0.10455	0.46141	0.95665	0.10123	0.11093	0.07594	0.35063	0.0	0.04678	0.02702	0.65336	0.97464	2.62998	0.16113	1.92075	0.29737	0.08331	1.82419	0.40188	3.01437	2.4891	0.11746	2.32423	0.16519	0.55003	1.03871	0.28774	0.19599	0.43638	0.12603	0.06001	0.13925	0.0	0.86266	0.0	0.79067	0.62254	10.55711	0.0	0.0	0.02938	0.50185	0.0356	1.15817	0.0	0.0	0.22015	4.93569	0.1207	0.04897	0.16086	0.20344	0.24648	0.48838	0.13546	0.0	0.33196	0.0	0.19432	0.13382	0.68651	0.10716	2.43137	0.46972	0.0	1.12705	0.0303	0.4799	0.0	0.80602	0.04365	0.22413	0.06216	0.0	0.106	0.44623	0.0	0.51063	0.03961	0.11275	0.69965	0.17418	0.0	0.0	1.29975	0.2907	0.08262	0.14535	0.0	0.10098	0.22515	3.57063	1.13353	0.0	0.0	0.73299	0.0	0.0	0.1662	0.11677	0.11728	0.0	0.17333	0.1737	0.12578	0.0	0.33735	0.0	0.15346	1.47213	0.74134	0.44899	0.15161	0.3471	0.56387	0.25573	0.40688	0.0	0.09484	0.20618	0.0	0.0	0.11644	0.0	1.72238	1.67182	1.88423	0.17139	0.13456	1.143	0.05111	0.55455	0.10709	0.23221	0.0	1.10918	
0.0	0.0	0.03605	0.0	0.0	0.0	0.0	0.0	0.0	0.02804	0.0	0.0	0.0	0.00909	0.0	0.017	0.00068	0.0	0.0	0.0	0.0	0.01246	0.0	0.0	0.0	0.01703	0.03999	0.0	0.00099	0.03275	0.0	0.0	0.05632	0.0	0.01927	0.0	0.03522	0.0	0.0	0.0	0.08879	0.0	0.00502	0.0	0.0	0.0	0.0	0.0	0.0	0.0148	0.01063	0.0	0.0	0.0378	0.0	0.0	0.00368	0.0	0.0	0.0	0.01986	0.0	0.0	0.02825	0.0	0.0	0.0	0.0	0.0	0.02552	0.0	0.0	0.00664	0.0	0.56116	0.04531	0.13029	0.0	0.0	0.03408	0.0	0.01276	0.0	0.0	0.03039	0.0	0.0	0.05421	0.0	0.0	0.0	0.00677	0.0	0.01589	0.0	0.0	0.0	0.0	0.0	0.03532	0.0	0.0	0.01671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14328	0.0	0.0	0.01306	0.0	0.0	0.04536	0.0	0.0	0.01959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0908	0.0	0.0	0.0	0.0	0.0	0.05352	0.30316	0.0	0.04627	0.0	0.18596	0.0	0.01319	0.07908	0.07815	0.10181	0.06598	0.0	0.05984	0.04082	0.1153	0.14751	0.07662	0.11994	0.12217	0.02974	0.0	0.0	0.0	0.38478	0.0	0.17197	0.0	0.07234	0.0	0.0	0.0	0.0	0.0	0.02531	0.01506	0.10234	0.0	0.0	0.03318	0.0	0.00261	0.0026	0.0	0.03453	0.04967	0.0	0.04376	0.01669	0.0	0.02256	0.01351	0.10416	0.0	0.0	0.09397	0.01598	0.18067	0.0	0.0	0.0	0.0	0.01008	0.0	0.06921	0.0	0.09166	0.3581	0.52661	0.0	0.0	0.16248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40066	0.04302	0.00102	0.0	0.26156	0.0	0.0	0.01588	0.0	0.0147	0.0	0.0039	0.0	0.0	0.28519	0.0	0.0	0.09873	0.00215	0.00475	0.50116	0.0	0.29993	0.0	0.0	0.41676	0.06067	0.0	0.00818	0.0	0.0	0.17922	0.10481	0.0	0.0	0.0	0.38597	0.0	0.00843	0.0	0.0	0.0	0.0	0.00721	0.0283	0.0	0.0546	0.09079	0.0	0.02153	0.0	0.0526	
0.01709	0.99045	0.01317	0.35065	0.03143	0.00439	0.0	0.13452	0.0147	0.02156	0.0	0.05175	0.0	0.03116	0.0	0.02747	0.0	0.13414	0.11521	0.00748	0.0	0.05133	0.00581	0.01307	0.67662	0.15073	0.04028	0.2832	0.01191	0.47651	0.10875	0.00133	0.04943	0.07066	0.03192	0.0	0.26451	0.0	0.0	0.0	0.34318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02972	0.03138	0.1706	0.0	0.0	0.06446	0.17396	0.07139	0.01809	0.00107	1.07088	0.05744	0.33408	0.0	0.0	0.04741	0.06238	0.0	0.00905	0.00685	0.0	0.0	0.01136	0.0	0.13485	0.03486	0.02537	0.0	0.04895	0.0	0.0	0.0	0.0	0.05498	0.0	0.0	0.06072	0.00917	0.0	0.20648	0.04258	0.0366	0.01998	0.07458	0.11289	0.13107	0.01475	0.01159	0.0	0.0	0.0	0.0	0.0	0.0	0.27896	0.0	0.0	0.06695	0.00612	0.02166	0.00315	0.02821	0.03889	0.15406	0.0	0.16721	0.0	0.0	0.2036	0.20281	0.0	0.14834	0.12152	0.08862	0.12183	0.0	0.01139	0.03125	0.0	0.04456	0.0	0.13581	0.0	0.0	0.0	0.0	0.02404	0.0	0.0	0.00938	0.0	0.0	0.00415	0.0	0.0	
0.0	0.04432	0.00299	0.0	0.01722	0.0	0.0	0.01477	0.26602	0.10133	0.0	0.01887	0.0	0.03995	0.0	0.0	0.0	0.0071	0.05998	0.0	0.0	0.0	0.0	0.05229	0.15669	0.1852	0.0	0.0	0.0	0.31861	0.06439	0.00338	0.18091	0.0	0.70964	0.01061	0.0	0.0	0.0	0.0	0.0724	0.0	0.0	0.0	0.01363	0.0	0.03785	0.02548	0.0	0.0	0.0	0.0	0.0	0.08524	0.32431	0.02582	0.0	0.0	0.16661	0.02412	0.05428	0.0	0.0	0.0	0.00411	0.0119	0.0	0.02397	0.0	0.00586	0.0	0.0	0.15822	0.0	0.17772	0.0	0.66579	0.0	0.0	0.03485	0.0	0.0	0.0	0.0	0.00276	0.0	0.0	0.0	0.0	0.0	0.0	0.09492	0.01653	0.0	0.0	0.0	0.0	0.01328	0.02559	0.03238	0.0	0.0	0.0	0.0	0.0	0.04717	0.0	0.0	0.0	0.01082	0.0	0.65775	0.0	0.0	0.0	0.0	0.36624	0.14646	0.0	0.0	0.03943	0.0	0.06602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01192	0.0	0.247	0.00665	0.15257	0.0	0.00247	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.02345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62994	0.0	0.0	0.0	0.19482	0.0	0.0	0.23331	0.42606	0.0	0.04349	0.0	0.0	0.14842	0.0	0.09995	0.0	0.0	0.0	0.0	0.0	0.03621	0.0	0.0	0.0	0.10829	0.64278	0.0	0.04034	0.0	0.0	0.0	0.0	0.0	0.0	0.02012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01803	0.0	0.0	0.0	0.0	0.0	0.0	0.01747	0.25899	0.0	0.0	0.0	0.07669	0.01671	0.0	0.0	0.0	0.0	0.35529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01221	0.06282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10107	0.0	0.07223	0.0	0.11474	0.25851	0.0	0.049	0.16664	0.0	0.0	0.0	0.0	0.0	0.83754	0.0	0.07155	0.0	0.0	0.06043	0.0616	0.18492	0.0	0.0	0.0	
0.20951	0.09852	0.00223	0.09774	0.04832	0.06776	0.0	0.0	0.0412	0.14502	0.0	0.0	0.00635	0.33376	0.0	0.0	0.0	0.07536	0.04218	0.01568	0.0	0.24431	0.09293	0.0	0.13193	0.17288	0.28379	1.31861	0.09171	0.07151	0.0	0.06141	0.43932	0.0	0.0	0.04635	0.0	0.0	0.0	0.0	0.11276	0.0	0.27973	0.07866	0.02428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08117	0.0	0.27408	0.0	0.00365	0.0	0.0	0.0	0.0515	0.0	0.0	0.0	0.0	0.0294	0.0	0.0	0.0	0.13171	0.00925	0.06712	0.0	0.0	0.05224	0.00303	0.15424	0.09147	0.01108	0.03434	0.0	1.43825	0.0	0.0	0.08443	0.0	0.0	0.0	0.0	0.0	0.0	0.4779	0.08032	0.03968	0.00465	0.0	0.12643	0.0	0.17502	0.00356	0.0	0.15081	0.0149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26208	0.7672	0.02798	0.12253	0.02307	0.23865	0.03572	0.0	0.0	0.00711	0.0	0.0	0.0	0.0	0.0	0.1963	0.0	0.0	0.0	0.0	0.0	0.10762	0.12059	0.00521	0.05149	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104	0.00971	0.0	0.0	0.00916	0.0086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03021	0.0	0.00387	0.0	0.0395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03695	0.0	0.0	0.01808	0.0	0.01036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00806	0.035	0.02965	0.04335	0.0	0.08542	0.0	0.0	0.01144	0.04084	0.0	0.05626	0.0	0.01146	0.0	0.01862	0.04036	0.04373	0.01703	0.28561	0.0	0.1663	0.0	0.05625	0.12572	0.1181	0.15484	0.20477	0.14115	0.13257	0.17013	0.04402	0.0934	0.0	0.04729	0.10211	0.0	0.03848	0.0	0.06017	0.04309	0.0	0.10768	0.00839	0.08276	0.0	0.0	0.0	0.03084	0.00854	0.0	0.0	0.07751	0.0	0.6412	0.02029	0.01062	0.0	0.01622	0.01754	0.02883	0.00372	0.0	0.00383	0.0	0.02471	0.0	0.06312	0.0	0.15539	0.03396	0.03411	0.07038	0.0111	0.13399	0.05108	0.02636	0.79801	0.0	0.00839	0.0	0.04852	0.0	0.0	0.02049	0.0	0.0	0.03351	0.09162	0.11552	0.00596	0.01314	0.00163	0.01388	0.07318	0.14194	0.00091	0.0	0.01031	0.0	0.08109	0.1338	0.0	0.0	0.0	0.02313	0.0	0.0	0.06118	0.013	0.0	0.01665	0.0	0.33988	0.0	0.04205	0.08109	0.81091	0.11202	0.00411	0.27854	0.06156	0.02307	0.16634	0.31007	0.02738	0.06232	0.46085	0.0	0.06867	0.0	0.0	0.0	0.0	0.02688	0.0	0.0	0.12027	0.02867	0.02121	0.10025	0.0	0.12667	
0.00814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57471	0.0	0.0	0.0	0.12194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11229	0.0	0.0	0.0	0.0	0.0	0.0	0.3087	0.0	0.0	0.0	0.0	0.0	0.0	0.039	0.0	0.0	0.0	0.0	0.0	0.02798	0.12058	0.0	0.0	0.0	0.0	0.0	0.0	0.06151	0.0	0.0	0.0	0.0	0.26258	0.10965	0.0	0.11054	0.0	0.0	0.0	0.0	0.03226	0.0	0.0	0.0	0.0	0.16153	0.0324	0.0	0.0	0.23153	0.0	0.0	0.0	0.0	0.0	0.03095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07656	0.0	0.0	0.0	0.06556	0.13328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03072	0.0	0.0	0.0	0.0	0.0	0.08115	0.0	0.46124	0.0	0.0	0.13549	0.0	0.08909	0.33305	0.0	0.0	0.1642	0.0	0.0	0.12011	0.0	0.0	0.9355	0.77342	0.0	0.0	0.30469	0.05328	0.0	0.0	0.0412	0.0	0.0	
0.19431	0.0	0.00241	0.24613	0.16639	0.36225	0.0	0.2334	0.45402	0.57342	0.0	0.0	0.00501	0.12586	0.0	0.0	0.0	0.29931	0.11363	0.0	0.07811	0.09488	0.0	0.0	1.84593	0.0	0.12604	0.25757	0.05746	2.14296	0.0	0.0	0.85853	0.04941	0.07363	0.02569	1.45758	0.00634	0.0	0.0	0.81539	0.0	0.00832	0.87101	0.09404	0.00067	0.0	0.0854	0.01953	0.16124	0.50605	0.0	0.0	0.07509	0.0	0.08198	0.0	0.0	0.0	0.01857	0.1637	0.02482	0.09286	0.03269	0.03649	0.02137	0.0705	0.0	0.25241	0.0	0.06217	0.11132	0.08419	0.00482	0.06305	0.0	0.32291	0.06411	0.16986	0.0	0.0	0.0	0.11311	0.0	0.19905	0.02704	0.0	0.0	0.06769	0.18003	0.31179	0.22923	0.06682	0.20998	0.10522	0.05852	0.07528	0.00476	0.0	0.0	0.43415	0.04363	0.1297	0.0	0.0	0.00675	1.68047	0.0	0.0441	0.32536	1.81422	0.37921	0.0	0.28536	0.0	0.0	0.03422	0.90541	0.09313	0.42513	0.24134	0.15599	0.21403	0.0	0.15926	0.01425	0.0	0.06859	0.0	0.19498	0.0	0.23195	0.0	0.10811	0.0	0.0	0.0	0.0	0.0	0.25624	0.34771	0.0	0.0	
