0.00983	0.11024	0.0	0.0	0.0	0.0	0.00479	0.0	0.0	0.05137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00636	0.06518	0.00376	0.0	0.0	0.0	0.0	0.0	0.0	0.00325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00089	0.01478	0.081	0.01176	0.0	0.0	0.0	0.0	0.02004	0.0	0.0	0.00491	0.0	0.01338	0.0	0.00855	0.0	0.0	0.0	0.01248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.98077	3.74034	2.65872	1.27841	1.34074	1.65285	0.68515	1.77059	0.30421	1.87656	0.62995	1.01132	1.13906	0.76211	2.03895	1.08881	2.88392	0.61145	1.05971	0.18545	0.25287	0.55175	0.6568	0.16388	1.12388	0.91211	0.88244	0.37559	1.70792	0.97667	1.76359	0.93678	0.60965	0.5944	1.72577	2.71529	2.13115	1.29308	0.6508	0.10471	0.25638	0.44396	2.17172	2.04134	0.95632	1.10686	1.15799	0.8407	0.66934	0.71073	0.0	0.9248	0.15794	0.88953	0.08815	0.62188	1.09791	0.37833	0.98117	1.08419	1.23933	0.91219	0.51082	0.37772	1.06028	1.76145	0.90799	0.20255	1.20839	1.19867	1.59107	1.90157	0.39715	1.16872	0.87828	0.43232	0.60013	1.12317	1.74536	1.09201	2.34733	1.15537	2.72279	0.47713	0.78817	0.06794	0.83768	0.22871	1.0096	5.9492	0.71909	0.76818	1.01608	3.186	0.74802	0.70013	0.40246	0.51628	0.56977	0.38726	7.77156	1.04943	1.0366	2.01619	0.25209	4.05473	1.37271	0.25203	1.23138	0.86325	1.5915	1.09407	0.82253	1.28357	0.79336	0.93354	0.98085	0.63529	1.13948	1.95905	0.5424	5.52788	1.45373	5.65255	0.0	0.81843	0.85083	1.08974	0.61326	2.24047	
0.03365	0.39076	0.10967	0.03816	0.02171	0.04619	0.09338	0.0655	0.01134	0.07777	0.1309	0.06581	0.31869	0.05881	0.10343	0.11443	0.0846	0.0	0.01366	0.00216	0.0	0.03556	0.03357	0.0	0.06911	0.09135	0.00136	0.0	0.07087	0.03344	0.0	0.0	0.02088	0.0	0.15232	0.19608	0.16734	0.08648	0.5586	0.07699	0.04324	0.07608	0.08303	0.25718	0.08989	0.12765	0.06245	0.03387	0.16104	0.04275	0.0	0.04592	0.00307	0.0531	0.08024	0.05297	0.05806	0.0	0.0204	0.11095	0.0425	0.0	0.15786	0.14445	0.5105	0.18279	0.11096	0.12522	0.02072	0.0	0.12573	0.26501	0.02339	0.11291	0.18723	0.08933	0.17029	0.04672	0.03519	0.05485	0.3035	0.25135	0.08541	0.06518	0.10057	0.09236	0.0767	0.0	0.00401	0.0	0.0176	0.12118	0.0	0.0	0.07335	0.0	0.0422	0.0	0.00409	0.04103	0.0	0.02509	0.01841	0.06953	0.0	0.64921	0.13391	0.0	0.02894	0.11728	2.61838	0.0222	0.05964	0.05261	0.02198	0.04533	0.22112	0.02223	0.01085	0.28314	0.11871	0.0	0.0	0.0	0.03975	0.04749	0.02505	0.05999	0.0166	0.13982	
21.0537	5.03887	4.12517	5.48589	0.811	0.03438	24.83724	5.36203	3.0106	8.66796	0.05718	7.99408	2.12693	7.61837	1.24099	6.1408	0.045	3.08726	12.48404	4.46363	12.7462	11.25181	0.21426	25.25092	4.29426	0.9696	0.3954	0.97591	9.29412	0.6495	0.51976	3.68792	0.59199	3.96377	7.88932	6.45537	5.23843	1.32364	1.50696	29.39439	2.8774	0.00719	0.83462	2.98698	4.11084	1.62009	0.02732	1.79279	0.51351	0.34558	5.51816	1.83058	8.62829	2.19516	2.45559	0.0999	0.94274	2.23798	0.42484	3.9347	3.25912	16.97212	7.90606	5.60604	11.63979	1.75005	1.21554	4.42552	0.22321	2.04296	4.83856	6.20702	11.32298	2.6996	3.13915	2.90657	0.00946	5.9069	0.99247	2.54307	2.95646	2.39299	1.08289	0.36897	3.18077	6.82454	3.2371	1.22808	1.62819	1.72632	3.56301	7.21818	0.0	0.08349	4.75311	2.13606	1.06055	1.97605	4.15235	2.5102	14.80113	0.05689	1.13179	0.0	3.42414	0.7853	8.41932	12.08301	3.80323	2.31243	0.0	6.75425	8.975	0.74923	0.09077	2.74821	0.0	5.42294	0.22423	19.05629	1.81372	3.3038	0.20726	0.99693	0.0	2.90646	6.2902	3.12831	0.86414	2.52083	
0.03579	0.0	0.0101	0.0	0.03703	0.00823	0.01538	0.18779	0.01097	0.00919	0.0	0.00779	0.0	0.0	0.01285	0.77938	0.0	0.0	0.01154	0.00551	1.36588	0.0	0.0	0.01993	0.0	0.00943	0.0	0.0	0.38735	0.0	0.01683	0.00635	0.00352	0.0	0.0	0.0121	0.03002	0.01846	0.00815	0.0	0.0	0.0	0.0	0.01942	0.00726	0.03397	0.00321	0.0	0.0	0.0	0.13709	0.0	0.00547	0.0	0.09993	0.0	0.01842	0.0	0.01439	0.0	0.0	0.0	0.01123	0.0	0.01828	0.0	0.00357	0.12326	0.02421	0.0	0.0	0.0	0.0	0.02009	0.0	0.009	0.00821	0.0	0.00708	0.02359	0.0	0.0	0.0	0.0	0.0242	0.0	0.0	0.0	0.0	0.0	0.021	0.10497	0.0	0.0	0.0	0.00756	0.0	0.0	0.06922	0.0	0.0	0.0	0.01575	0.0	0.02545	0.0	0.07338	0.0	0.00534	0.0	0.0	0.01103	0.02155	0.0	0.0041	0.00827	0.0	0.0357	0.01421	0.0583	0.0	0.0	0.0	0.0	0.0	0.00742	0.0	0.01495	0.0	0.07552	
15.40757	3.87408	1.24457	6.40607	2.97362	1.89442	8.18023	6.28405	4.2539	7.72051	0.0	2.26838	0.36291	1.99578	3.33021	1.52899	0.16738	3.12356	3.48275	1.02364	13.45755	5.97326	0.48364	10.57676	2.17188	0.53849	0.36829	0.50037	4.98223	0.56769	1.50904	4.94052	0.5077	4.68372	3.16564	2.88225	2.15904	4.06163	1.62083	13.89376	1.51456	0.60751	1.24455	0.93499	0.90456	1.70859	3.9541	2.28467	0.66921	0.18305	4.27219	1.17443	1.07965	0.42647	0.01514	0.16179	2.16331	1.26267	0.9833	4.69115	2.72568	9.15092	6.65806	17.17428	7.89717	3.57553	1.08495	2.87996	2.56362	4.71218	3.9242	6.74463	5.86753	2.29106	1.2059	0.0	0.1931	2.64424	2.55202	1.3913	2.65699	3.50559	2.08821	0.29366	1.14506	5.99603	2.36731	0.90899	1.29904	3.30028	1.17904	4.65968	0.0	1.66697	8.69213	1.13749	2.41145	1.77696	3.48481	2.1087	8.40371	0.04697	1.06309	0.99546	4.88138	0.43558	6.14676	3.84779	3.15427	3.53711	0.24556	4.10153	0.42692	1.33091	0.10801	1.34463	0.4996	1.88085	0.32546	4.8186	1.07019	1.88575	0.3274	17.47942	0.0	1.40714	8.78255	1.45157	1.21362	3.83286	
0.04183	0.15027	0.08596	0.00831	0.0077	0.04378	0.13941	0.29806	0.01144	0.14963	0.01756	0.0	0.0	0.0	0.00285	0.0	0.01469	0.0	0.0	0.0	0.0	0.03909	0.0	0.0	0.0	0.0	0.0	0.0	0.01039	0.0108	0.025	0.0	0.0	0.0	0.13848	0.32692	0.26166	0.0444	0.07754	0.24799	0.01345	0.00785	0.06407	0.38903	0.19433	0.11914	0.01887	0.00427	0.01807	0.00312	0.02393	0.0	0.0	0.08374	0.0	0.0	0.0	0.0	0.0	0.00754	0.00882	0.0	0.08879	0.28481	0.07556	0.00722	0.00732	0.0	0.0	0.0	0.05013	0.0	0.03586	0.06975	0.13295	0.08012	0.01488	0.04725	0.0084	0.01096	0.03373	0.13148	0.01222	0.02437	0.10457	0.17767	0.0	0.0	0.0	0.0	0.0	0.00313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13757	0.0	0.0	0.0	0.00145	0.0	0.0	0.0	0.00739	0.05408	0.09736	0.0	0.0	0.0	0.04426	0.00081	0.01695	0.09595	0.00274	0.00488	0.30449	0.0	0.0	0.00345	0.0	1.3096	0.00117	0.01128	0.0	0.01816	0.1347	
0.0	0.32429	0.01235	0.03952	0.00474	0.00169	2.06319	0.00595	0.0	0.01242	0.0	0.0	0.0	0.0	0.007	0.0	0.02078	0.0	0.00142	0.00481	0.03535	0.00402	0.0	0.0	0.0	0.0	0.00412	0.0	0.02422	0.0	0.0	0.0	0.0	0.0	0.01042	0.0	0.0	0.01318	0.01765	0.01479	0.00659	0.0	0.0	0.00362	0.01577	0.0	0.0	0.0	0.0	0.0	0.01864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22173	0.0	0.05264	0.02198	0.03728	0.007	0.0	0.0	0.00626	0.0	0.34038	0.0	0.0	0.0	0.00476	0.0	0.00406	0.0	0.0	0.0	0.12703	0.03553	0.0	0.00297	0.75291	0.03302	0.0	0.0	0.0	0.0	0.0	0.14435	0.0	0.0	0.0	0.0	0.0	0.01721	0.0	0.00296	0.0	0.0	0.0	0.0	0.0	0.0	0.45204	0.0	0.0	0.0	0.0	0.02252	0.03801	0.01503	0.00513	0.0	0.0	0.0	0.0	0.02271	0.0	0.0	0.0	0.0	0.0	0.0286	0.11211	0.01393	0.0	0.0	
0.0	0.37286	0.07258	0.41914	0.10743	0.0	0.44245	0.1334	0.0	0.71585	0.0	0.0	0.0	0.06958	0.0	0.0	0.0	0.0	0.02639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03097	0.03468	0.044	0.0	0.0	0.0	0.15118	0.14108	0.15559	0.50478	0.03012	0.05393	0.0	0.0	0.06383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33369	0.0	0.1811	0.08756	1.23606	0.0	0.0	0.0	0.10689	0.0	0.11307	0.0	0.05117	0.0	0.0	0.0	0.0	0.4078	0.08996	0.0	0.07032	0.0	0.0	0.0	0.01789	0.0	0.0	0.0	0.0	0.0	0.12961	0.09259	0.0	0.0	0.15994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0669	0.0	0.03244	0.0	0.0	0.0	0.0	0.0	0.0	0.07418	0.0	0.0	0.0	0.10859	0.0	0.08176	0.0	0.49	0.0	0.0	0.0	0.0	0.0	0.0	0.62332	0.0	0.0	0.03219	
0.0	0.0037	0.01273	0.04343	0.09857	0.01943	0.0	0.01741	0.0689	0.0	0.00621	0.0	0.14076	0.20103	0.03121	0.01178	0.0032	0.0	0.03465	0.067	0.0	0.0	0.04935	0.0	0.02334	0.10444	0.01018	0.00515	0.05323	0.01228	0.0	0.0	0.0	0.04599	0.02127	0.0	0.0	0.14612	0.08187	0.0	0.02041	0.01399	0.04499	0.00609	0.0	0.08418	0.0	0.01936	0.08639	0.06474	0.0	0.28707	0.0	0.02864	0.0	0.01103	0.08239	0.08098	0.03413	0.0	0.05114	0.0	0.03974	0.0	0.0	0.03298	0.02981	0.0	0.05719	0.0	0.09868	0.0	0.0	0.09888	0.04097	0.0	0.03242	0.04566	0.02222	0.00741	0.02305	0.05896	0.01624	0.02372	0.01531	0.0	0.11188	0.19935	0.00076	0.0	0.15059	0.0	0.0	0.0	0.05083	0.00782	0.03952	0.03408	0.04885	0.05198	0.0	0.03895	0.10374	0.00233	0.05651	0.0	0.11768	0.00758	0.00471	0.08707	0.0	0.00062	0.0	0.23129	0.04021	0.06776	0.0	0.00112	0.09863	0.0	0.34377	0.0	0.0	0.0	0.0	0.1446	0.07442	0.10559	0.15345	0.0	
0.0	0.0	0.0	0.0	0.061	0.06258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047	0.00386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07409	0.0	0.00564	0.0	0.0	0.0	0.0	0.0	0.0358	0.0	0.00206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05442	0.0	0.0	0.0385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04861	0.0	
0.0	0.0	0.0	0.01409	0.00646	0.00282	0.0	0.0	0.0127	0.00384	0.0	0.0	0.0	0.00836	0.0	0.01167	0.0	0.0	0.0	0.0042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01357	0.0	0.0	0.0	0.0	0.01268	0.0	0.0	0.0	0.00699	0.00635	0.0	0.0	0.0	0.0	0.0	0.0	0.00492	0.0	0.0	0.0	0.0	0.0	0.01093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00231	0.0	0.0	0.00227	0.0	0.01312	0.0	0.02383	0.0	0.01054	0.01155	0.0	0.0	0.0	0.00109	0.0	0.00427	0.0	0.0	0.0	0.00579	0.00803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00315	0.00591	0.0	0.0	0.00395	0.0	0.00293	0.0	0.0	0.0	0.0	0.0	0.0641	0.0057	0.00282	0.0	0.01239	0.0	
0.00304	0.0	0.00095	0.00045	0.01784	0.0	0.00781	0.00351	0.00312	0.0	0.0	0.0	0.0	0.0	0.0	0.00582	0.0	0.01409	0.01695	0.0	0.00838	0.0	0.0	0.0	0.0	0.00163	0.0	0.0	0.00218	0.0	0.0	0.00241	0.0	0.0	0.0048	0.0	0.0	0.00745	0.0	0.01037	0.0	0.00381	0.0	0.00299	0.01319	0.00784	0.0	0.0	0.0	0.0	0.0	0.0	0.00945	0.0	0.0	0.0	0.01363	0.0	0.0	0.0	0.00192	0.0	0.00211	0.02371	0.02778	0.00073	0.0	0.0	0.0239	0.0	0.00504	0.0	0.0	0.00139	0.01502	0.01085	0.0	0.01873	0.01671	0.0	0.0	0.0	0.0	0.0	0.00092	0.02007	0.0	0.0075	0.0	0.0	0.0	0.0	0.0	0.0	0.08467	0.0	0.02983	0.00959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00516	0.04307	0.0	0.0	0.0	0.0073	0.0	0.00319	0.0	0.00119	0.0	0.02051	0.0	0.0	0.0	0.0	0.0	0.0	0.13167	0.0	0.02492	0.0	0.00178	0.0	
0.02622	0.09224	0.16788	0.24625	1.23744	0.44746	0.0	0.1578	0.4292	0.17324	0.07238	0.0	0.17132	0.07345	0.36225	0.0	0.10642	0.0	0.00549	0.02023	0.0	0.0	0.15753	0.0	0.11461	0.40872	0.42891	0.0	0.05638	0.17468	0.1977	0.09017	0.10932	0.08725	0.04101	0.00147	0.01066	0.78949	0.20909	0.0	0.02031	1.11145	0.27945	0.01677	0.01927	0.34373	0.15104	0.39068	0.05901	0.11715	0.0	0.16551	0.0	0.00243	0.00566	0.25944	0.72602	0.0	0.3337	0.0814	0.38117	0.0	0.12616	0.01176	0.01071	0.05523	0.34825	0.01843	0.62351	0.0	0.1674	0.0	0.02034	0.50695	0.15256	0.67316	0.29064	0.04057	0.50545	0.20884	0.19931	0.02724	0.07924	0.49605	0.00139	0.0	0.25815	0.19657	0.02535	0.0	0.07716	0.0	0.05586	0.0	0.06979	0.0132	0.00582	0.46453	0.09045	0.11552	0.0	0.34232	0.43484	0.33989	0.0	0.02829	0.01188	0.0	0.13124	0.15678	0.33206	0.0008	0.0	0.71058	0.12902	0.22699	0.33304	0.01437	0.29277	0.0	0.11903	0.0	0.0734	0.28384	0.17645	0.00367	0.26374	0.0	0.22896	0.03418	
0.02292	0.0025	0.00031	0.02363	0.41797	0.0	0.12697	0.055	0.02866	0.32961	0.0	0.0	0.34195	0.26247	0.0422	0.02501	0.0	0.16702	0.43186	0.1687	0.11552	0.0	0.02887	0.0	0.02613	0.08063	0.0	0.01605	0.19315	0.02071	0.0	0.06043	0.00685	0.21545	0.19193	0.0	0.0	0.03482	0.21175	0.18671	0.15288	0.02469	0.00749	0.02243	0.0452	0.10864	0.0	0.02607	0.0	0.0	0.393	0.40612	0.07357	0.00621	0.00402	0.0	0.09986	0.25668	0.00099	0.0	0.13218	0.0	0.12097	0.25042	0.07691	0.02337	0.06215	0.01213	0.06281	0.13801	0.0726	0.38343	0.0	0.06674	0.03148	0.03123	0.0	0.03194	0.04687	0.06812	0.00181	0.44267	0.00065	0.01786	0.1748	0.07932	0.03461	0.27196	0.00287	0.0	0.21863	0.0011	0.0	0.0	0.65164	0.11836	0.24951	0.04237	0.11437	0.20294	0.0	0.00952	0.24281	0.00869	0.36092	0.0	0.06969	0.07499	0.01735	0.0	0.0	0.07582	0.0	0.01194	0.0	0.0377	0.0	0.17066	0.0	0.0	0.29113	0.0	0.0	0.0	0.0	0.29857	0.99271	0.28551	0.12282	0.0	
0.73877	0.94357	0.2856	1.39011	0.34563	0.4813	0.0799	3.00495	2.44208	0.63549	0.24321	0.47165	0.76483	0.57238	0.55905	2.19251	0.2465	0.68689	0.30756	0.57217	0.15433	0.38483	0.73099	0.32894	0.58461	0.31939	0.68916	0.23008	2.18099	1.97677	0.51463	0.60194	0.18338	0.44231	0.7184	0.24194	0.21494	0.58186	0.84668	0.36245	0.06971	0.55732	0.19115	0.1719	0.58357	0.8314	0.45635	0.93769	0.31489	0.52622	2.08778	1.32474	0.41506	0.18775	0.38694	0.73515	2.13066	0.19319	0.85077	0.51297	0.44296	0.88341	1.29883	0.85087	0.15526	1.77504	0.9597	0.61346	0.64776	0.0	2.77866	0.52754	2.03855	2.32732	0.31372	1.00464	0.46627	0.59788	1.66301	1.3399	0.49936	0.31808	0.85084	1.06784	2.01422	0.81456	1.05568	0.39588	0.35004	0.0	2.0641	0.32325	0.0	0.0	0.34264	0.55008	0.19242	0.21739	1.39393	0.38121	0.25745	0.29149	0.41568	0.8492	1.62078	0.22798	1.11543	1.37481	0.56776	1.11302	0.61302	0.36514	0.82117	1.21315	0.31282	0.41029	0.32156	1.07388	1.40018	0.26634	0.44952	0.0	0.22558	2.1261	0.0	1.40211	1.1622	1.41958	0.33912	0.65879	
0.19412	0.27527	0.03481	0.53077	0.486	0.04678	0.1077	0.21953	1.51955	0.6697	0.10459	0.1795	1.33435	3.36549	0.55287	1.5803	0.17348	6.07077	8.53088	0.52292	2.09106	0.71694	0.88358	0.01596	0.32458	0.38153	0.39243	2.44384	3.19151	0.21221	0.30117	0.5233	0.01955	0.94251	1.57691	0.00499	0.01913	0.36552	0.82012	0.3436	1.80373	0.2676	0.16436	0.0817	0.13099	0.31138	0.06406	1.30118	0.0419	0.08438	7.215	1.59425	3.05537	0.39811	0.47558	0.6866	0.37604	3.01543	0.3884	0.22216	0.74627	0.73229	0.4211	1.71723	0.56733	0.16115	0.92627	0.3772	0.16992	2.01259	1.28307	0.97705	0.07385	0.66615	0.27263	1.17858	0.00956	0.28991	0.16423	0.23325	0.02587	1.62804	0.35841	0.47276	0.25895	0.91376	0.62955	5.71049	0.20302	0.0	0.45043	0.48112	0.0	0.0	1.11746	7.44536	4.79511	1.39087	4.16845	0.93339	0.0	0.48293	0.81291	0.17671	1.70111	0.0	0.39394	1.76274	0.12248	0.77694	0.0402	1.06163	0.7384	0.28308	0.27492	0.87379	0.1472	0.84179	0.18895	0.45655	2.25828	0.0	0.42328	0.0	0.0	3.81445	1.27683	3.58856	1.10066	0.06391	
0.0	0.0	0.00686	0.01917	0.08376	0.11812	0.0	0.01356	0.01844	0.0	0.04448	0.0	0.01789	0.08499	0.03203	0.02877	0.02185	0.0	0.00088	0.00701	0.0	0.0	0.01682	0.0	0.00095	0.06398	0.05142	0.0	0.01048	0.00752	0.02076	0.0	0.02419	0.02859	0.0	0.0	0.0	0.03464	0.02331	0.01168	0.00418	0.02982	0.01661	0.01021	0.0	0.0413	0.01415	0.01013	0.05639	0.01361	0.0	0.03206	0.0	0.0	0.0	0.03947	0.10473	0.02437	0.04509	0.0	0.01166	0.0	0.00465	0.0	0.0	0.0183	0.01799	0.0	0.05937	0.0	0.03576	0.0	0.0	0.06918	0.08219	0.00524	0.14874	0.00877	0.05444	0.00744	0.0106	0.02395	0.00663	0.04822	0.01087	0.0	0.01182	0.01219	0.0132	0.0	0.09455	0.0	0.0	0.0	0.0	0.0	0.0	0.0071	0.04363	0.01677	0.0	0.01639	0.0339	0.00811	0.0	0.0	0.00775	0.0	0.00269	0.02855	0.0	0.0	0.0	0.27125	0.01266	0.02353	0.01924	0.0	0.05325	0.0	0.06626	0.0	0.0	0.0	0.0	0.00552	0.08392	0.0	0.08842	0.0	
0.04827	0.0705	0.01161	0.27375	0.72793	0.15607	0.00745	0.0631	0.35305	0.17011	0.31535	0.0	0.3518	0.28955	0.20567	0.32023	0.06875	0.19033	0.28366	0.06043	0.05026	0.0	0.11903	0.0	0.06496	0.13457	0.65334	0.03391	0.42732	0.19784	0.08252	0.0	0.07005	0.33075	0.10646	0.0	0.0	0.29516	0.5866	0.03917	0.36289	0.124	0.07215	0.0179	0.024	0.31707	0.02347	0.05082	0.08773	0.0835	0.09467	0.29834	0.1307	0.01675	0.03345	0.13847	0.51221	0.14563	0.15331	0.0	0.54781	0.46484	0.04599	0.39431	0.23762	0.20866	0.236	0.05444	0.6828	1.49018	0.33883	1.90584	0.00696	3.14406	0.28216	0.16555	0.12879	0.06297	0.32442	0.20431	0.05392	0.99559	0.05413	0.16189	0.4934	0.05154	0.16834	0.58424	0.00782	0.0	0.13614	0.0	0.15751	0.0	1.04581	0.11542	0.58308	0.14304	0.12764	0.15153	0.0	0.09141	0.31089	0.08168	0.25316	0.0	0.75524	0.15647	0.07613	0.08622	0.1017	0.05509	0.01152	0.37993	0.05488	0.14007	0.03996	0.11849	0.26234	0.00954	0.68555	0.0	0.01205	0.0	0.0	0.44987	0.28412	0.35144	0.62699	0.0052	
0.0	0.0	0.0	0.0	0.0	0.00671	0.0	0.0	0.0	0.00958	0.0	0.0	0.0	0.0	0.0	0.02883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01563	0.0	0.0	0.00615	0.0	0.0	0.0	0.04937	0.0	0.0	0.0	0.00167	0.0	0.17459	0.0	0.0	0.0072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03088	0.00745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02516	0.01763	0.0	0.00085	0.01329	0.0	0.0	0.0	0.0	0.0	0.0	0.00071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.53384	0.0791	0.03034	0.23288	0.87635	0.00161	0.48299	0.13048	1.17802	0.08339	0.0	0.10873	3.0873	5.06599	0.37888	3.17375	0.0	4.03932	5.05371	4.66052	1.48305	0.15241	1.64064	0.0	0.06473	1.83699	0.03537	2.19207	1.70292	0.24668	0.0	0.28381	0.08314	0.64124	0.80119	0.0	0.01586	0.15795	0.6808	0.61384	0.55443	0.01351	0.02546	0.06057	0.26015	0.65667	0.0	2.47667	0.17726	1.02902	3.25467	3.84479	5.98019	0.44585	0.16204	0.51986	0.0	1.76452	0.09491	0.03882	0.92313	0.63366	1.02811	4.21088	1.34815	0.42748	1.40259	0.49391	0.19758	4.19379	0.63437	2.32221	0.08646	2.55021	0.26111	0.73336	0.0	0.42978	0.58649	0.04253	0.20519	1.68887	0.00425	0.0482	0.17744	1.46434	0.162	4.39707	0.04182	0.0	0.39398	0.32335	0.0	0.0	1.9977	2.1088	5.68273	2.03791	2.83008	2.12925	0.0	0.03645	1.89841	0.0	3.58206	0.0	3.91087	2.58155	0.11579	0.14076	0.20298	1.21241	5.67625	0.48502	0.13578	3.08362	0.0	0.95227	0.27233	0.77296	1.13509	0.0	0.1348	0.0	0.0	4.8695	0.60329	4.86153	1.10021	0.0	
0.0	0.0	0.0	0.0104	0.01761	0.0	0.0	0.0	0.12001	0.0	0.0	0.0	0.36514	0.03698	0.13479	0.0	0.0	0.05859	0.07733	0.01114	0.09567	0.0	0.01598	0.0	0.0	0.05316	0.0	0.03749	0.0437	0.0	0.0	0.05423	0.0	0.0458	0.01418	0.0	0.0	0.0	0.00944	0.01824	0.02038	0.0	0.0	0.0	0.0	0.01426	0.0	0.00795	0.00806	0.0	0.25941	0.39762	0.04821	0.0	0.0	0.0	0.0	0.0422	0.00421	0.0	0.06699	0.0	0.00884	0.04926	0.0	0.0	0.01096	0.01498	0.00275	0.0	0.00283	0.0	0.0	0.02373	0.0	0.00784	0.0	0.00152	0.02935	0.00318	0.0	0.06078	0.0	0.00822	0.0	0.00382	0.0	0.2321	0.0	0.0	0.01209	0.0073	0.0	0.0	0.0	0.02561	0.10813	0.08283	0.13141	0.00986	0.0	0.00468	0.02593	0.0	0.09422	0.0	0.01539	0.05246	0.02893	0.0	0.0	0.00449	0.04364	0.03977	0.0	0.01678	0.0	0.02637	0.00595	0.05964	0.23692	0.0	0.0	0.0	0.02945	0.03963	0.03298	0.0441	0.02558	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08739	0.0	0.0	0.0	0.28528	0.05926	0.03139	0.0	0.0	0.01614	0.05325	0.0	0.04965	0.0	0.0	0.0	0.0	0.05215	0.0	0.0208	0.01115	0.0	0.0	0.0	0.0	0.02035	0.0	0.0	0.0	0.0	0.0	0.01005	0.00174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07331	0.1401	0.01179	0.0	0.0	0.0	0.0	0.02042	0.00082	0.0	0.0	0.0	0.0	0.00256	0.0	0.0	0.01265	0.0	0.0	0.0	0.00451	0.0	0.0	0.0036	0.0	0.00232	0.0	0.0	0.0	0.0	0.0	0.0399	0.0	0.01717	0.0	0.0	0.0	0.05552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01347	0.18903	0.08184	0.03397	0.00368	0.0	0.0688	0.0048	0.0	0.05354	0.0	0.0106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121	0.0	0.00367	0.0	0.0	0.41777	0.0	0.0	0.0	0.01191	0.0072	0.0359	0.0	0.0	0.0	
