0.0	0.0	0.03026	0.0	1.37254	0.0	0.0	0.0	0.13524	0.0	0.08125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.51257	0.24741	0.0	0.0	0.06816	0.62915	0.78216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2302	0.06579	0.35112	0.0	1.65075	0.0	0.0	0.15416	0.0	0.0	0.0	0.07745	0.0	0.0	0.0	0.10878	0.0	0.24747	0.0151	0.0	0.57885	0.0	0.05337	0.0	0.0847	0.0	0.0	0.0	0.87785	0.0	0.3897	0.0	0.35614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36211	0.76714	0.68725	0.81685	0.10134	0.0	0.0	0.0	0.0	0.0	0.09093	0.0	0.0	0.06504	0.0	0.21667	0.0	0.0	0.31579	0.0	0.0	0.0	0.0	0.0693	0.0	0.04431	0.04795	0.0	
0.0	0.92475	0.01896	0.0	0.0	0.0	0.81164	0.14401	0.0	0.40461	0.0	0.0	0.0	0.0	0.0	0.07636	0.0	0.0	0.0	0.40965	0.2025	0.0	1.05027	0.0	0.68064	0.0	0.0	0.0	0.00997	0.0	0.30567	0.0	0.50804	0.0	0.0	0.02153	0.0161	0.15235	0.57521	0.10381	0.0	0.0	0.28534	0.09977	0.03582	0.0	0.0	0.0	0.53298	1.10669	0.0	0.0	0.12296	0.14901	0.0	0.11715	0.73437	0.25509	0.55352	0.13241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3085	0.64282	0.014	0.0	0.12117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02899	0.41776	0.16291	0.36963	0.27889	0.0	0.0	0.0	0.0	0.0	0.23547	0.22193	0.0	0.0	1.60404	0.0	0.09262	0.15812	0.0	0.06898	0.0	0.09167	0.0	2.95718	0.10241	0.0	0.0	0.15746	0.0	
0.0	0.0	0.0	0.0	0.28325	0.0	0.70284	0.01355	0.86847	6.41443	0.5864	0.0	0.0	0.29615	0.0	0.19284	0.55434	0.0	4.19292	0.0	5.60293	0.46031	1.25824	0.0	7.08819	0.09409	4.48585	1.0571	0.24794	0.0	0.32236	3.87107	1.97553	0.0	0.0	0.10294	0.93455	0.53765	1.00072	1.79412	0.26637	0.0	3.81696	0.0	0.05418	0.0	0.25059	0.01014	0.76034	2.7375	0.06068	0.0	1.38911	0.34309	0.0	0.61938	1.33739	0.50022	0.0	0.991	0.34096	0.0	0.0	3.16957	0.0	0.94421	0.0	1.96424	0.0	0.0	1.44284	1.57756	0.0	0.0	0.23897	0.56028	0.0	3.42641	0.0	2.54872	0.51183	0.0	0.0	0.0	0.01373	0.70658	0.05716	1.57186	0.82374	1.2266	0.0	0.0	0.17591	0.0	0.0	0.23746	6.92589	1.71774	2.40345	0.37604	0.59252	0.0	0.0	0.82836	0.45754	1.16286	0.0	3.33554	0.07565	0.0	0.53741	2.21797	0.0	
0.0	0.04333	0.59757	0.0	0.0	0.0	0.04478	0.12631	0.0	0.0	0.0	0.0	0.0	0.20665	0.0	0.0	0.0	0.0	0.0	0.22617	0.0	0.72509	0.0	0.81427	0.0	0.27747	0.06898	1.3232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44313	0.27814	0.0	0.0	1.47554	0.01811	0.0	0.44308	0.05284	0.0964	0.0	0.11556	0.0	0.0	0.0	0.24208	0.0	0.06005	0.0	0.0	0.0	0.57787	0.23893	0.0	0.0	0.0	0.0	0.0	0.84209	0.0	0.0	0.0	0.26049	0.0	0.0	0.0	0.44811	0.01229	0.0	0.0	0.0	0.0	0.64807	0.0	0.0	0.0	0.0	0.0	1.31503	0.0	0.24442	0.0	0.0	0.0	0.336	0.0	0.0	0.0	0.0	0.35738	0.29282	0.0	0.0	0.2256	0.52369	0.36412	0.0	0.0	0.0	0.0	0.08358	0.0	0.0	0.0907	0.0	0.0	0.30229	0.0	
0.0	0.70315	0.11041	0.0	0.0	0.14548	0.0	1.47663	0.0	0.0	0.0	0.0	0.0	0.0	0.28923	0.0	0.0	0.0	0.0	0.0	0.0	0.09053	0.0	0.0	0.0	0.0	0.0	0.04428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32895	0.0	0.0	0.0	0.0	0.06195	0.45341	0.0	0.04384	0.0	0.02108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.51028	0.0	0.51725	0.48874	0.0	0.0	0.0	0.04404	0.0	0.0	0.0	0.0	0.02079	0.0	0.0	0.0	0.0	0.33085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.00531	0.0	0.0	0.2116	0.0	0.70341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1765	0.0	0.0	0.0	0.0	0.0	0.1931	0.08068	0.0	0.0	0.40266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.17136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05927	0.0	0.0	0.0	0.0	0.0	0.01427	0.0	0.0	0.02743	0.30383	0.0	0.0	0.09156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26839	0.04788	0.0	0.07827	0.0	0.0379	0.0	0.0	0.49106	0.0	0.0	0.08989	0.0	0.27445	0.0	0.0	1.74051	0.0	0.02052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17159	0.0	0.0	0.20701	0.07833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28837	0.0	0.0	0.0	0.12476	0.0	0.0	0.0063	0.0	0.0	0.0	0.0	0.02361	0.0	0.0	0.85581	0.0	
0.0	0.34565	0.0	0.0325	0.0	0.0	0.0	0.0	0.0	0.0	0.02053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26381	0.0	0.0	0.50324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30974	0.0	0.26637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18517	0.69218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11066	0.0	0.0	0.0	0.33553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.00613	0.19838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07703	0.0	0.0	0.11102	0.12932	0.0	0.0	0.1539	0.0	0.0	0.0	0.0	0.19271	0.0	0.15862	0.01426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07442	0.0	0.0	0.0	0.0	0.0	0.05209	0.0	0.0	0.06943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.50061	3.49931	0.401	0.18821	0.0	4.05668	3.96893	0.13867	0.10443	0.79465	0.0	4.75928	6.06735	1.95182	0.0	0.0	1.2978	0.0	0.56848	0.03065	0.0371	2.50762	7.55251	0.62287	4.83929	0.10529	0.0	0.81455	0.73077	1.31758	2.56833	0.60496	1.09473	0.0	0.0	0.37809	0.4702	0.62058	6.23032	5.0117	2.23722	0.96563	3.93877	0.65814	4.95154	0.68284	0.82122	0.00186	0.0	0.0	0.04891	0.0	0.91072	3.70275	5.1152	0.86864	2.5084	0.28994	1.13618	4.07233	0.44102	0.0	0.94473	4.35912	3.16298	0.0	18.04615	0.52889	0.46626	14.69538	0.83196	0.0	0.61634	3.12574	2.7892	2.6681	2.03382	2.96938	1.54897	0.53546	0.0	0.0	0.51665	0.0	0.41657	3.47479	1.08175	0.61881	0.61578	1.04097	0.0	3.61566	1.04822	0.0	0.0	0.00313	1.61238	4.6792	1.17426	1.52398	0.13845	1.43312	0.0	0.58478	0.0	7.21095	0.0	4.30047	0.0218	0.0	0.4579	0.025	0.0	
4.99189	5.56953	0.0	0.0	0.0	0.0	0.0613	0.0808	0.0	0.63995	0.0	2.56464	2.9338	1.55647	0.0	0.0	1.03278	0.0	0.69198	0.0	0.39805	0.28108	0.0	0.0	0.0	0.0	0.0	0.62815	0.89503	1.06506	0.8052	0.31732	0.68772	0.0	0.0	0.41764	0.0	0.72838	0.08196	14.27262	3.00811	0.79368	4.22878	1.53263	0.0	0.0	0.72084	0.00062	0.0	0.0	0.0	0.0	0.04252	0.02092	4.10331	0.0	2.69299	0.18601	0.0	3.8485	0.11071	0.0	0.0	5.10994	2.88655	0.0	17.94634	0.0	0.0	12.72203	0.64709	0.0	0.07943	0.0	1.7709	2.82458	1.12148	2.73067	0.11577	0.25175	0.0	0.0	0.09414	0.0	0.0	3.36553	0.0	0.19884	0.0	0.04681	0.0	0.0	0.95346	0.0	0.0	0.0	2.22272	0.0	0.0	0.0	0.0	0.24148	0.0	0.21378	0.0	0.0	0.0	2.9574	0.0	0.0	0.31185	0.0	0.0	
0.0	0.0	0.48995	0.29334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67861	0.36464	0.0	0.22982	0.0	0.0	0.0	0.10055	0.0	0.0	0.0	0.32891	0.0	0.0	0.0	0.0	0.01572	0.0	0.0	0.0	0.401	0.0	0.0	0.89583	0.27156	1.24747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71713	0.0	0.20027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.40766	0.48848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21104	0.0	0.01486	0.0	0.0	0.13535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.69515	2.57734	10.50855	26.44185	6.1088	21.31513	10.9431	4.39621	20.80267	14.01487	20.22692	1.38845	1.50026	28.2679	6.80519	12.64701	20.56386	2.0274	16.1198	4.14375	37.62289	28.43155	5.27141	27.06157	28.2082	15.68462	9.40509	28.82869	10.33509	0.0	7.47893	2.22438	10.71703	17.31999	20.37894	3.35892	36.97208	5.53348	1.11682	5.28445	9.06895	2.69103	3.56712	7.73736	15.6313	14.86523	25.85126	0.07715	0.8863	23.75378	16.8238	1.68937	13.49498	30.89172	1.44304	31.98274	17.87961	39.62399	16.02457	31.24111	9.9724	3.12625	7.8984	9.55546	23.54406	40.84725	4.45807	29.1385	0.0	30.74172	5.74001	5.39855	39.42657	54.08836	44.68744	8.34902	17.29739	6.12241	1.64311	27.63974	19.69673	0.0	35.7412	5.00234	36.96008	6.48395	8.15578	4.50428	17.43794	7.28472	11.30402	10.14631	4.43622	0.0	11.27093	46.59885	10.73312	1.40326	16.15717	17.67828	3.84345	1.29515	4.70778	21.99426	13.14937	36.30639	1.73849	3.80483	2.36052	14.45951	7.31446	2.10103	0.2574	
0.0	1.13761	0.58278	0.04967	0.0	0.0	29.96975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.59324	0.0	0.0	0.0	0.17127	0.11103	0.0	0.11566	0.0	0.16997	0.0	0.33557	0.31151	0.0	0.44522	0.0	0.0	0.0	0.0	0.2003	0.56552	0.0	0.0	4.8705	0.01406	0.0	0.0	0.09994	7.52012	0.08146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17638	0.88929	0.35872	0.05199	0.4555	0.0	0.47276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44444	0.0	3.9455	0.51762	0.0	15.62688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.61329	0.24514	0.0	0.0	0.0	0.0	0.0	0.0	2.54147	0.01808	0.0	0.0	0.0	0.0	
0.0	0.0	0.02139	0.37879	0.0	0.0	0.0	0.12365	0.03931	0.0	0.0	0.0	0.0	0.0611	0.0	0.0	0.0	0.0	0.0	0.45637	0.0	0.24388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08529	0.0	0.0	0.55552	1.05284	0.0	0.0	0.28141	0.35566	0.0	0.0	1.43189	1.64191	0.0	0.16969	0.0	0.0	0.0	0.03794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18814	0.19932	0.0	1.44593	0.27172	0.0	0.0	0.0	0.32005	0.0	0.0	0.0	0.16167	0.0	0.15046	0.0	4.35282	0.0	0.51898	0.4917	0.01433	0.0	0.0	0.0	0.43673	0.0	0.0	0.0	0.0	0.22379	0.0	0.0	0.03289	0.0	0.0	0.47323	0.0	0.0	0.0	0.0	1.84893	0.0	0.0	0.0	0.08688	0.0	0.02588	0.0	0.0	0.0	0.0	0.0	0.61324	0.0	
0.0	0.0	50.75808	9.90197	0.0	0.0	5.57264	0.0	0.0	0.0	0.0	7.73259	0.0	0.0	0.0	0.0	14.68245	0.0	0.0	0.0	0.0	3.55527	8.08367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.64883	29.8384	18.11156	0.0	0.0	0.0	0.0	0.0	0.0	16.39286	0.0	0.0	27.94863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.13711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.91833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.27875	0.0	0.0	0.0	0.0	0.0	7.62805	0.0	0.0	0.0	0.0	0.0	0.0	4.12002	0.0	0.0	0.0	0.0	0.0	10.45263	0.0	0.0	0.0	0.0	10.97646	0.0	24.31232	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0818	0.15561	0.0	0.08217	0.0	0.0	0.0	0.18499	0.0	0.0	0.0	0.0	0.0566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20024	0.0	0.0	0.0	0.0	0.0	0.61341	0.55532	0.0	0.06174	0.0	0.0	0.0	0.0	0.0	0.0	0.62483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10473	0.0	0.0	0.0	0.0	0.0	0.0	0.1092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
